item_id,group,standards,item_information,tablet_student_materials_prompt,prompt,tablet_writing_scoring_instructions,option_a,option_b,option_c,correct,brt_response,stem_graphic,answer_choice_a_graphic,answer_choice_b_graphic,answer_choice_c_graphic,location,stem_sm,option_a_sm,option_b_sm,option_c_sm,audio_intro,audio_stem,audio_a,audio_b,audio_c,x2014_15,x2015_16,x2016_17,x2017_18,x2018_19,diff15,diff16,diff17,diff18
E05RL1H10,5,E05RL1,H - Here are three words and two sentences for you to read. (Point to each and have student read sentences.) What do Ella and Ben eat? (Do not read answer choices.),"Here are three words and two sentences for you to read. [highlight words first, then sentences] What do Ella and Ben eat? [No audio for answer choices]",Both Ella and Ben like pizza. They eat pizza with their friends. [prgrph]What do Ella and Ben eat?,NA,friends,apples,pizza,c,No changes.,NA,NA,NA,NA,NA,prompt (SM),word only,word only,word only,ELA_G5_E05RL1H10_intro.mp3,ELA_G5_E05RL1H10_stem.mp3,NA,NA,NA,FT,OI,OI,OI,NA,-0.2712,-0.27,-0.27,-0.27
E05RL1H11,5,E05RL1,H - Here are three words and two sentences for you to read. (Point to each and have student read sentences.) What does the dog drink? (Do not read answer choices.),NA,The dog is very hot. She drinks a lot of water. [prgrph]What does the dog drink?,NA,water,milk,hot,a,Removed second what in SP question.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,NA,NA,NA,NA
E05RL1H12,5,E05RL1,H - Here are three words and two sentences for you to read. (Point to each and have student read sentences.) What did Pim put on? (Do not read answer choices.),NA,Pim put a hat on. It was very sunny outside. [prgrph]What did Pim put on?,NA,car,hat,Pim,b,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PT,NA,NA,NA,NA,NA,NA,NA,NA
E05RL1L01,5,E05RL1,"L - Here are three pictures with words. (Point to each.) The happy boy and girl run fast.  What do the boy and girl do: eat, sit, or run?",NA,The happy boy and girl run fast. [prgrph]What do the boy and girl do?,NA,eat,run,sit,c,Corrected the words under run and sit.,NA,Girl_Eating.ai,Boy_Running1.ai,Girl_Sitting4.ai,People,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,NA,NA,NA,NA
E05RL1L02,5,E05RL1,"L - Here are three pictures with words. (Point to each.) Two fish swim in a blue pond.  What swims: dog, fish, or cat?",NA,Two fish swim in a blue pond. [prgrph]What swims?,NA,dog,fish,cat,b,Removed the double words under pictures.,NA,Dog3.ai,Fish1.ai,Cat1.ai,Animals,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,-1.2447,NA,NA,NA
E05RL1L03,5,E05RL1,"L - Here are three pictures with words. (Point to each.) The boy gives the girl a pencil.  Who gives the girl a pencil: girl, ball, or boy?",NA,The boy gives the girl a pencil. [prgrph]Who gives the girl a pencil?,NA,girl,boy,ball,c,Removed the double words under pictures. Corrected the words under the pictures.,NA,Girl2.ai,Boy14.ai,Basketball1.ai,People/Sports,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E05RL1L04,5,E05RL1,"L - Here are three pictures with words. (Point to each.) There are nine red apples in the basket.  What is in the basket: tree, apples, or bird?",NA,There are nine red apples in the basket. [prgrph]What is in the basket?,NA,tree,apples,bird,b,Removed the double words under pictures. Changed stence and question from tree to basket.,NA,Tree2.ai,Apple2.ai,Bird1.ai,Plants_Outdoors/Food/Animals,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,-0.8709,NA,NA,NA
E05RL1LSAMPLE,5,E05RL1,"L - Here are three pictures with words. (Point to each.) Noa uses a pencil to write her name. What does Noa use to write her name: pen, crayon, or pencil?",NA,Noa uses a pencil to write her name. [prgrph]What does Noa use to write her name?,NA,pen,crayon,pencil,c,Changed distractor word color to crayon.,NA,Pen1.ai,Crayon6.ai,Pencil1.ai,Classroom,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E05RL1M05,5,E05RL1,"M - Here are three words. (Point to each.) Look at the red car. It drives fast on the road.  What drives fast: boat, road, or car?",NA,Look at the red car. It drives fast on the road. [prgrph]What drives fast?,NA,boat,road,car,c,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,-0.6387,NA,NA,NA
E05RL1M06,5,E05RL1,"M - Here are three words. (Point to each.) There is a little rabbit. It is soft and brown.  What is soft and brown: rabbit, banana, or cat?",NA,There is a little rabbit. It is soft and brown. [prgrph]What is soft and brown?,NA,rabbit,banana,cat,a,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,-0.1212,NA,NA,NA
E05RL1M07,5,E05RL1,"M - Here are three words. (Point to each.) The funny little cat. It is under a box.  What is the cat under: box, cat, or girl?",NA,The funny little cat. It is under a box. [prgrph]What is the cat under?,NA,box,cat,girl,a,Changed question to What is the cat under?,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,NA,NA,NA,NA
E05RL1M08,5,E05RL1,"M - Here are three words and sentences for you to read. (Point to each.) Frank likes to play.  He plays with his friends.  Who does Frank play with: dogs, friends, or cars?",NA,Frank likes to play. He plays with his friends. [prgrph]Who does Frank play with?,NA,dogs,friends,cars,b,"Changed to ""and sentences for you to read.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E05RL2H09,5,E05RL2,"H - Here are three words. (Point to each.) My sister is tall and plays basketball. My brother does not like to play any sports. What are these sentences mostly about: sports, sister, or brother?",NA,My sister loves playing sports. My brother does not like to play any sports. [prgrph]What are these senteces mostly about?,NA,sports,sister,brother,a,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,OI,NA,NA,NA,2.6793,2.68,NA,NA
E05RL2H10,5,E05RL2,"H - Here are three words. (Point to each.) Yesterday I had a grilled cheese sandwich. Today I will have a tuna sandwich.  What are these sentences about: cheese, tuna, or sandwich?","Here are three words. [highlight answer choices] Yesterday I had a grilled cheese sandwich. Today I will have a tuna sandwich. What are these sentences about: cheese, tuna, or sandwiches?",Yesterday I had a grilled cheese sandwich. Today I will have a tuna sandwich. [prgrph]What are these sentences about?,NA,cheese,tuna,sandwich,c,No changes.,NA,NA,NA,NA,NA,prompt (SM),word only,word only,word only,ELA_G5_E05RL2H10_intro.mp3,ELA_G5_E05RL2H10_stem.mp3,ELA_G5_E05RL2H10_a.mp3,ELA_G5_E05RL2H10_b.mp3,ELA_G5_E05RL2H10_c.mp3,FT,NA,OI,OI,NA,NA,NA,1.49,1.49
E05RL2H11,5,E05RL2,"H - Here are three words. (Point to each.) Ann is wearing a blue shirt. Joe is wearing a white shirt.  What are these sentences about: shirts, blue, or white?","Here are three words. [highlight answer choices] Ann is wearing a blue shirt. Joe is wearing a white shirt. What are these sentences about: shirts, blue, or white?",Ann is wearing a blue shirt. Joe is wearing a white shirt. [prgrph]What are these sentences about?,NA,shirts,blue,white,a,"Added an ""s"" to shirt in answers.",NA,NA,NA,NA,NA,prompt (SM),word only,word only,word only,ELA_G5_E05RL2H11_intro.mp3,ELA_G5_E05RL2H11_stem.mp3,ELA_G5_E05RL2H11_a.mp3,ELA_G5_E05RL2H11_b.mp3,ELA_G5_E05RL2H11_c.mp3,NA,NA,NA,FT,NA,NA,NA,NA,1.2761
E05RL2H12,5,E05RL2,"H - Here are three words. (Point to each.) My eyes are blue. My sister's eyes are brown.  What are these sentences about: blue, eyes, or hair?","Here are three words. [highlight answer choices] My eyes are blue. My sister's eyes are brown. What are these sentences about: blue, eyes, or hair?",My eyes are blue. My sister's eyes are brown. [prgrph]What are these sentences about?,NA,blue,eyes,hair,b,No changes.,NA,NA,NA,NA,NA,prompt (SM),word only,word only,word only,ELA_G5_E05RL2H12_intro.mp3,ELA_G5_E05RL2H12_stem.mp3,ELA_G5_E05RL2H12_a.mp3,ELA_G5_E05RL2H12_b.mp3,ELA_G5_E05RL2H12_c.mp3,FT,OI,OI,OI,NA,1.2309,1.23,1.23,1.23
E05RL2L01,5,E05RL2,"L - Here are three pictures with words. (Point to each.) Adam likes going to school by bus.  How does Adam get to school: car, bus, or bike?",NA,Adam likes going to school by bus. [prgrph]How does Adam get to school?,NA,car,bus,bike,b,No changes.,NA,Car2.ai,School_Bus.ai,Bicycle1.ai,Transportation,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,-1.118,NA,NA,NA
E05RL2L02,5,E05RL2,"L - Here are three pictures with words. (Point to each.) Grandma bakes cookies every time we visit her.  What is this sentence about: bread, time, or cookies?",NA,Grandma bakes cookies every time we visit her. [prgrph]What is this sentence about?,NA,bread,time,cookies,c,No changes.,NA,Bread1.ai,Clock22.ai,Cookie6.ai,Food/Time,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E05RL2L03,5,E05RL2,"L - Here are three pictures with words. (Point to each.) My brother and I like watching funny movies.  What is this sentence about: movies, brother, or sister?",NA,My brother and I like watching funny movies. [prgrph]What is this sentence about?,NA,movies,brother,sister,a,Changed the graphic for movies from a film to a tv.,NA,TV1.ai,Boy2.ai,Girl_Smiling4.ai,Household Objects/People,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E05RL2L04,5,E05RL2,"L - Here are three pictures with words. (Point to each.) Tara is riding her skateboard in the park. Who is riding a skateboard: Trish, Tara, or Wendy?",NA,Tara is riding her skateboard in the park. [prgrph]Who is riding a skateboard?,NA,Trish,Tara,Wendy,b,"Changed sentence, question, and answer choices to being about people.",NA,Girl_Running1.ai,Girl_Skateboarding.ai,Girl_Running2.ai,People,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,NA,NA,NA,NA
E05RL2M05,5,E05RL2,"M - Here are three words. (Point to each.) My mom likes coffee. My dad does not like coffee.  What are these sentences about: mom, dad, or coffee?",NA,My mom likes coffee. My dad does not like coffee. [prgrph]What are these sentences about?,NA,mom,dad,coffee,c,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA
E05RL2M06,5,E05RL2,"M - Here are three words. (Point to each.) My dog is white. My cousin's dog is black.  What are these sentences mostly about: white, dogs, or black?",NA,My dog is white. My cousin's dog is black. [prgrph]What are these sentences mostly about?,NA,white,dogs,black,b,"Added an ""s"" to dog in answers.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,1.213,NA,NA,NA
E05RL2M07,5,E05RL2,"M - Here are three words. (Point to each.) Joseph wants one slice of pizza. Margot wants two slices of pizza.  What are these sentences mostly about: one, two, or pizza?",NA,Joseph wants one slice of pizza. Margot wants two slices of pizza. [prgrph]What are these sentences mostly about?,NA,one,two,pizza,c,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,NA,NA,NA,NA
E05RL2M08,5,E05RL2,"M - Here are three words. (Point to each.) Sam bought some gifts. I enjoy receiving gifts.  What are these sentences mostly about: gifts, buying, or giving?",NA,Sam bought some gifts. I enjoy receiving gifts. [prgrph]What are these sentences mostly about?,NA,gifts,buying,giving,a,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E05RL2MSAMPLE,5,E05RL2,"M - Here are three words. (Point to each.) My sister has to nap. I don't like to nap.  What are these sentences mostly about: naps, sister, or like?",NA,My sister has to nap. I don't like to nap. [prgrph]What are these sentences mostly about?,NA,naps,sister,like,a,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E05RL3H09,5,E05RL3,"H - Here are three words. (Point to each.) When Ana woke up it was still dark outside. She looked out the window and the moon looked very bright. What did Ana see out the window: clouds, moon, or balloon?",NA,When Ana woke up it was still dark outside. She looked out the window and the moon looked very bright. [prgrph]What did Ana see out the window?,NA,clouds,moon,balloon,b,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,0.278,NA,NA,NA
E05RL3H10,5,E05RL3,"H - Here are three words. (Point to each.) The man was delivering tomatoes to the grocery store. He parked in front of the store and unloaded the boxes of tomatoes. What was the man delivering to the store: beans, bread, or tomatoes?","Here are three words. [highlight answer choices] The man was delivering tomatoes to the grocery store. He parked in front of the store and unloaded the boxes of tomatoes. What was the man delivering to the store: beans, bread, or tomatoes?",The man was delivering tomatoes to the grocery store. He parked in front of the store and unloaded the boxes of tomatoes. [prgrph]What was the man delivering to the store?,NA,beans,bread,tomatoes,c,No changes.,NA,NA,NA,NA,NA,prompt (SM),word only,word only,word only,ELA_G5_E05RL3H10_intro.mp3,ELA_G5_E05RL3H10_stem.mp3,ELA_G5_E05RL3H10_a.mp3,ELA_G5_E05RL3H10_b.mp3,ELA_G5_E05RL3H10_c.mp3,NA,NA,NA,FT,NA,NA,NA,NA,-0.2878
E05RL3H11,5,E05RL3,"H - Here are three words. (Point to each.) Math was over and it was time for lunch. The teacher told all of the students to line up at the door. What was it time for: lunch, bed, or snack?",NA,Math was over and it was time for lunch. The teacher told all of the students to line up at the door. [prgrph]What was it time for?,NA,lunch,bed,snack,a,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,0.1198,NA,NA,NA
E05RL3H12,5,E05RL3,"H - Here are three words. (Point to each.) It was winter and there was snow all over the ground. All of the kids in the neighborhood were sledding down the hill in the park. What were the kids sledding down: hill, bank, mill?",NA,It was winter and there was snow all over the ground. All of the kids in the neighborhood were sledding down the hill in the park. [prgrph]What were the kids sledding down?,NA,hill,bank,mill,a,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA
E05RL3HSAMPLE,5,E05RL3,"H - Here are three words. (Point to each.) The game is only a day away. Our team will try to win. What is a day away: team, game, or win?",NA,The game is only a day away. Our team will try to win. [prgrph]What is a day away?,NA,team,game,win,b,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E05RL3L01,5,E05RL3,"L - Here are three pictures with words. (Point to each.) The farmer grows vegetables. Who grows vegetables: writer, farmer, or doctor?",NA,The farmer grows vegetables. [prgrph]Who grows vegetables?,NA,writer,farmer,doctor,b,No changes.,NA,Man_Writing1.ai,Man_Farmer.ai,Girl_Doctor.ai,People,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E05RL3L02,5,E05RL3,"L - Here are three pictures with words. (Point to each.) School was cancelled because of the snow. Why was school canceled: sun, stop, or snow?",NA,School was cancelled because of the snow. [prgrph]Why was school canceled?,NA,sun,stop,snow,c,No changes.,NA,Sun3.ai,Stop_Sign2.ai,Snow20.ai,Weather/Transportation,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,-0.6032,NA,NA,NA
E05RL3L03,5,E05RL3,"L - Here are three pictures with words. (Point to each.) The rain forest was filled with birds. What was the rain forest filled with: coins, birds, or sheep?",NA,The rain forest was filled with birds. [prgrph]What was the rain forest filled with?,NA,coins,birds,sheep,b,No changes.,NA,Coins1.ai,Bird8.ai,Sheep1.ai,Money/Animals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E05RL3L04,5,E05RL3,"L - Here are three pictures with words. (Point to each.) The mouse ran away from the cat. Who ran away from the cat: cheese, monkey, or mouse?",NA,The mouse ran away from the cat. [prgrph]Who ran away from the cat?,NA,cheese,monkey,mouse,c,No changes.,NA,Cheese2.ai,Monkey1.ai,Mouse3.ai,Food/Animals,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,-0.8849,NA,NA,NA
E05RL3M05,5,E05RL3,"M - Here are three words. (Point to each.) The pilot  sat in the cockpit of the plane. She flew the plane. Who flew the airplane: pilot, singer, or chef?",NA,The pilot sat in the cockpit of the plane. She flew the airplane. [prgrph]Who flew the airplane?,NA,pilot,singer,chef,a,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,OI,OI,NA,NA,0.8518,0.85,0.85,NA
E05RL3M06,5,E05RL3,"M - Here are three words. (Point to each.) The little girl went to the circus. She saw a clown. What did the little girl see: toys, clown, or rain?",NA,The little girl went to the circus. She saw a clown. [prgrph]What did the little girl see?,NA,toys,clown,rain,b,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,-0.0267,NA,NA,NA
E05RL3M07,5,E05RL3,"M - Here are three words. (Point to each.) It rained all day long. Lynn stayed inside to keep dry. Where did Lynn stay to keep dry: inside, yard, or carpet?",NA,It rained all day long. Lynn stayed inside to keep dry. [prgrph]Where did Lynn stay to keep dry?,NA,inside,yard,carpet,a,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E05RL3M08,5,E05RL3,"M - Here are three words. (Point to each.) Theo was very tired. He took a nap on his couch. Where did Theo take a nap: head, table, or couch?",NA,Theo was very tired. He took a nap on his couch. [prgrph]Where did Theo take a nap?,NA,head,table,couch,c,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E05RL4H09,5,E05RL4,"H - Here are three words. (Point to each.) The children were all in the room. What is another word for children: child, adult, or sister?",NA,The children were all in the room. [prgrph]What is another word for children?,NA,child,adult,sister,a,Do not use item.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,D,NA,NA,NA,NA,NA,NA,NA,NA
E05RL4H10,5,E05RL4,"H - Here are three words. (Point to each.) My parents constantly tell me my room is a disaster area. What does disaster area mean in this sentence: stale, messy, or clean?",NA,My parents constantly tell me my room is a disaster area. [prgrph]What does disaster area mean in this sentence?,NA,stale,messy,clean,b,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,0.94,NA,NA
E05RL4H11,5,E05RL4,"H - Here are three words. (Point to each.) My uncle sits around all day long. He is a couch potato. What does couch potato mean: brave, sloppy, or lazy?","Here are three words. [highlight answer choices] My uncle sits around all day long. He is a couch potato. What does couch potato mean: brave, sloppy, or lazy?",My uncle sits around all day long. He is a couch potato. [prgrph]What does couch potato mean?,NA,brave,sloppy,lazy,c,No changes.,NA,NA,NA,NA,NA,prompt (SM),word only,word only,word only,ELA_G5_E05RL4H11_intro.mp3,ELA_G5_E05RL4H11_stem.mp3,ELA_G5_E05RL4H11_a.mp3,ELA_G5_E05RL4H11_b.mp3,ELA_G5_E05RL4H11_c.mp3,NA,NA,NA,FT,NA,NA,NA,NA,0.6321
E05RL4H12,5,E05RL4,"H - Here are three words. (Point to each.) Looking up at the shooting star was the most wonderful thing I've ever seen. What is another word for wonderful: amazing, sadly, or hurt?",NA,Looking up at the shooting star was the most wonderful thing I've ever seen. [prgrph]What is another word for wonderful?,NA,amazing,sadly,hurt,a,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,0.3766,NA,NA,NA
E05RL4L01,5,E05RL4,"L- Here are three pictures with words. (Point to each.) Maria jumps off the ground. What does ground mean: river, floor, or bed?",NA,Maria jumps off the ground. [prgrph]What does ground mean?,NA,river,floor,bed,b,No changes.,NA,Mountains_River.ai,Boy_Jumping2.ai,Boy_Sleeping3.ai,Plants_Outdoors/People,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E05RL4L02,5,E05RL4,"L - Here are three pictures with words. (Point to each.) Many lakes have stones at their edge. What is another word for stones: cake, wind, or rocks?",NA,Many lakes have stones at their edge. [prgrph]What is another word for stones?,NA,cake,wind,rocks,c,No changes.,NA,Cake2.ai,Wind_Tree1.ai,Lake2.ai,Food/Plants_Outdoors,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,0.2439,NA,NA,NA
E05RL4L03,5,E05RL4,"L - Here are three pictures with words. (Point to each.) After my sister came home from training in the army, she slept like a log. Slept like a log means she was ____. What word should go in the blank: tired, tall, or hungry?",NA,"After my sister came home from training in the army, she slept like a log. [prgrph]Slept like a log means she was ____.",NA,tired,tall,hungry,a,No changes.,NA,Bed.ai,Tree5.ai,Hamburger.ai,Household Objects/Plants_Outdoors/Food,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E05RL4L04,5,E05RL4,"L - Here are three pictures with words. (Point to each.) My teacher never stopped moving because she is as ________ as a bee. What word should go in the blank: lazy, busy, or pushy?",NA,My teacher never stopped moving because she is as ________ as a bee.,NA,lazy,busy,pushy,b,No changes.,NA,Girl_Sleeping1.ai,Boy_Running2.ai,Boy_Pushing1.ai,People,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E05RL4LSAMPLE,5,E05RL4,"L - Here are three words and a picture. (Point to each.) Jake was as quick as a bunny. What does as quick as a bunny mean: slow, plod, or fast?",NA,Jake was as quick as a bunny. [prgrph]What does as quick as a bunny mean?,NA,slow,plod,fast,c,No changes.,Rabbit3.ai,NA,NA,NA,Animals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E05RL4M05,5,E05RL4,"M - Here are three words. (Point to each.) When I get nervous, I say things that are awkward. What is another word for awkward: graceful, good, or weird?",NA,"When I get nervous, I say things that are awkward. [prgrph]What is another word for awkward?",NA,graceful,good,weird,c,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E05RL4M06,5,E05RL4,"M - Here are three words. (Point to each.) When times are hard for my best friend, I always give him my  _________. What word should go in the blank: support, change, or haircut?",NA,"When times are hard for my best friend, I always give him my _________.",NA,support,change,haircut,a,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E05RL4M07,5,E05RL4,"M - Here are three words. (Point to each.) Boris was as sharp as a razor when he played cards. What does sharp as a razor mean: painful, smart, or quiet?",NA,Boris was as sharp as a razor when he played cards. [prgrph]What does as sharp as a razor mean?,NA,painful,smart,quiet,b,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E05RL4M08,5,E05RL4,"M - Here are three words. (Point to each.) Anna is as strong as an ox. What does strong as an ox mean: silly, strange, or powerful?",NA,Anna is as strong as an ox. [prgrph]What does as strong as an ox mean?,NA,silly,strange,powerful,c,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,0.7123,NA,NA,NA
E05RL6H09,5,E05RL6,"H - Here are three names. (Point to each.) ""Please don't mess up my hair. My mom spent a long time helping me this morning,"" Vicki said. Who is the speaker: Vivian, Vicki, or Mom?","Here are three names. [highlight answer choices] ""Please don't mess up my hair. My mom spent a long time helping me this morning,"" Vicki said. Who is the speaker: Vivian, Vicki, or Mom?","""Please don't mess up my hair. My mom spent a long time helping me this morning,"" Vicki said. [prgrph]Who is the speaker?",NA,Vivian,Vicki,Mom,b,Made mom upper case in answers.,NA,NA,NA,NA,NA,prompt (SM),word only,word only,word only,ELA_G5_E05RL6H09_intro.mp4,ELA_G5_E05RL6H09_stem.mp4,ELA_G5_E05RL6H09_a.mp4,ELA_G5_E05RL6H09_b.mp4,ELA_G5_E05RL6H09_c.mp4,NA,NA,FT,OI,NA,NA,NA,1.58,1.58
E05RL6H10,5,E05RL6,H - Here are three names and two sentences for you to read. (Point to each and have student read sentences.) Who caught a big fish? (Do not read answer choices.),"Here are three names and two sentences for you to read. [highlight words first, then sentences] Who caught a big fish? [No audio for answer choices]",Wes caught a big fish using a worm on his hook. The fish put up a fight and pulled hard. [prgrph]Who caught a big fish?,NA,Wes,Will,Bill,a,No changes.,NA,NA,NA,NA,NA,prompt (SM),word only,word only,word only,ELA_G5_E05RL6H10_intro.mp3,ELA_G5_E05RL6H10_stem.mp3,NA,NA,NA,NA,FT,OI,OI,NA,NA,2,2,2
E05RL6H11,5,E05RL6,"H - Here are three names. (Point to each.) ""When we get home tonight, can I have an ice cream cone?"" Sally asked her mom. ""I am hungry and it is really hot out,"" Sally said. Who is the speaker: Mom, Tommy, or Sally?",NA,"""When we get home tonight, can I have an ice cream cone?"" Sally asked her mom. ""I am hungry and it is really hot out,"" Sally said. [prgrph]Who is the speaker?",NA,Mom,Tommy,Sally,c,Made mom upper case in answers.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,OI,NA,NA,NA,1.01,1.01,NA,NA
E05RL6H12,5,E05RL6,"H - Here are three names. (Point to each.) Hundreds of birds flew away. Rick watched them fly away standing on his porch. Who watched the birds fly away: Riley, Rick, or Nolan?",NA,Hundreds of birds flew away. Rick watched them fly away standing on his porch. [prgrph]Who watched the birds fly away?,NA,Riley,Rick,Nolan,b,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA
E05RL6L01,5,E05RL6,"L- Here are three pictures with names. (Point to each.) Henry likes to eat apples for lunch. Who likes apples for lunch: Heidi, Thomas, or Henry?",NA,Henry likes to eat apples for lunch. [prgrph]Who likes apples for lunch?,NA,Heidi,Thomas,Henry,c,No changes.,NA,Girl_Smiling2.ai,Boy2.ai,Boy4.ai,People,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,0.3776,NA,NA,NA
E05RL6L02,5,E05RL6,"L- Here are three pictures with names. (Point to each.) Rhonda is a girl with curly hair. Who has curly hair: Roger, Rhonda, or Maria?",NA,Rhonda is a girl with curly hair. [prgrph]Who has curly hair?,NA,Roger,Rhonda,Maria,b,Changed sentence and question. Corrected name to Rhonda.,NA,Boy9.ai,Girl10.ai,Girl_Smiling7.ai,People,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E05RL6L03,5,E05RL6,"L- Here are three pictures with names. (Point to each.) Nicole takes pictures with a camera. Who takes pictures with a camera: Nicole, Nancy, or Bobby?",NA,Nicole takes pictures with a camera. [prgrph]Who takes pictures with a camera?,NA,Nicole,Nancy,Bobby,a,No changes.,NA,Girl_Smiling8.ai,Girl_Smiling5.ai,Boy_Smiling2.ai,People,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
